Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice,TotalSF,TotalBathrooms,Age,IsRemodeled,RemodAge,TotalPorchSF,HasPool,HasGarage,HasFireplace,QualityScore
560,1.4787525870511256,3,-0.051063801583493,-0.8841526398319787,1,1,3,3,0,4,0,0,2,2,4,2,0.6461833962946006,-0.5072842015265535,1.0462575960103884,0.9447009698666412,1,1,12,13,1,-0.46635828592695616,2,4,2,2,4,1,6,-0.9690263432016823,6,-0.2930797974556967,1.8504812002222801,0.7311758415261261,1,0,1,4,1.0130601488651165,-0.7850250438866518,-0.10119701650206231,0.11115437309536712,-0.8193981986669597,-0.24980954419365445,0.7813658143509358,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,2,0.3495455390055087,6,0.6236316606467388,5,1,0.9989537078068311,0,0.30647527874041897,-0.24551953131209725,5,5,2,0.3896304586488634,-0.4068267746169608,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,1.3951729376252227,-1.3635686845929977,8,4,0.6683700688998048,0.4759879556873904,-0.2701604190614344,-1.1038203460721516,1,-1.0306284151577763,-0.6418888534797911,0,1,1,0.13763553856663102
561,-0.8736160342204271,3,-0.051063801583493,0.14873683510065444,1,1,0,3,0,4,0,19,2,2,0,2,-0.7725524696579678,0.39123678406568596,-0.47258334076131786,0.5617566383792473,3,1,13,14,1,0.4395606878053118,3,4,1,2,4,3,0,1.8891655201788768,6,-0.2930797974556967,-1.0712309954622605,0.7720208126776008,1,4,1,4,0.5924581607001097,-0.7850250438866518,-0.10119701650206231,-0.21495555585286832,1.0866500832401549,-0.24980954419365445,-1.0273628233099534,1.2325988725051025,0.16992708860002484,-0.20769847452544338,3,-0.9250621166560519,4,0.6236316606467388,2,5,-0.8510871203251692,3,0.30647527874041897,0.2559712338531752,5,5,2,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,1.4052161050703056,-0.06315017346937592,3,4,1,-0.08959195989676072,-0.4469248572580886,1.6788597429454315,8,4,-0.7482336774088683,0.29327484618444677,0.3484093944410811,0.5446588974325814,1,-0.45614914006434065,0.05330020978360689,0,1,1,-0.40675218104853966
562,-0.8736160342204271,3,0.37118899394686605,-0.020050874062677023,1,1,3,3,0,4,1,11,2,2,0,2,-0.7725524696579678,-0.5072842015265535,0.08872744021953012,-0.4434722317751618,1,1,6,6,2,-0.5670159496749859,3,4,1,2,4,0,0,1.3820669637726486,3,0.43397104145206533,-0.832305932731048,0.7652133174856883,1,2,1,4,0.5848108518243823,-0.7850250438866518,-0.10119701650206231,-0.22088482728829079,1.0866500832401549,-0.24980954419365445,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,3,-0.28775828882527155,6,0.6236316606467388,5,1,-0.127158100621343,2,0.30647527874041897,-0.2548063973336764,5,5,2,1.1563990886910875,-0.14041238181684673,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,-0.8153444162347508,-1.3635686845929977,8,4,-0.13752006233357364,0.28581716824555115,-0.2701604190614344,-0.1477023848394065,1,0.35769649965135975,-0.47504347829657556,0,1,1,-0.9511399006637103
563,-0.6383791720932718,3,-0.28564868798924803,0.4741382338332679,1,1,3,3,0,4,0,7,2,2,0,2,-0.7725524696579678,0.39123678406568596,-1.0338941217421658,-0.7306804803907072,1,1,14,15,2,-0.5670159496749859,3,4,1,4,4,3,1,-0.3324091078865041,6,-0.2930797974556967,0.3304627058941858,-0.1265685526548408,1,0,1,4,-0.41698661089590666,-0.7850250438866518,-0.10119701650206231,-0.9976193853286334,1.0866500832401549,-0.24980954419365445,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,3,-0.28775828882527155,6,0.6236316606467388,2,6,0.03371501486839617,1,-2.3199413537545657,-2.1957613958437125,3,3,2,0.3975352898864121,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,0.28991426069523585,0.15764552917621685,8,4,-0.918226126965909,-0.6911386417497799,-0.2701604190614344,1.0392026704840014,1,0.7406826830469835,-0.8272726036833639,0,0,1,-0.40675218104853966
564,-0.16790544783896125,3,-0.144897756145795,1.4725346532494277,1,1,3,3,0,4,0,7,2,2,0,0,-0.06318453668168356,1.2897577696579254,-1.7602963088938515,-1.6401732676732679,1,1,13,14,2,-0.5670159496749859,3,4,0,2,4,2,6,-0.9690263432016823,6,-0.2930797974556967,1.370355597971939,0.25238201302828484,1,0,1,4,0.008713583186251778,0.4071508768936454,-0.10119701650206231,0.3423959590768431,-0.8193981986669597,-0.24980954419365445,0.7813658143509358,-0.7563210328804112,1.3856554504222593,-0.20769847452544338,3,0.986849366836289,6,0.6236316606467388,2,5,-0.9315236780700388,0,0.30647527874041897,-0.3569619235710467,5,5,0,-0.17161255921709453,-0.1700139810168594,-0.3596007501322808,-0.10333053085137019,2.2774942797187108,-0.06315017346937592,3,4,1,-0.08959195989676072,0.28991426069523585,0.15764552917621685,8,4,0.051360437174249436,0.3591510013113584,-0.2701604190614344,1.764533537626084,1,1.6502748686115898,0.8411811481487912,0,1,1,0.89977834602787
565,0.06733141428819403,3,-0.051063801583493,0.40299630683054144,1,1,0,3,0,1,0,15,2,2,0,5,0.6461833962946006,-0.5072842015265535,0.6830565024345456,0.7532288041229442,1,1,6,6,2,-0.5670159496749859,2,4,2,2,4,3,2,0.6291024406240067,6,-0.2930797974556967,-0.4409239252094429,0.0980787886782696,1,0,1,4,0.016360892061979177,1.8489605031993668,-0.10119701650206231,1.569755146209293,1.0866500832401549,-0.24980954419365445,0.7813658143509358,1.2325988725051025,1.3856554504222593,-0.20769847452544338,2,1.6241531946670693,6,0.6236316606467388,5,1,0.5565526402100485,2,0.30647527874041897,0.5438640805221279,5,5,2,-0.7407604083206012,-0.11081078261683405,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,0.28991426069523585,-1.3635686845929977,8,4,1.096499201117537,1.046500318012908,1.585549021446112,-0.7411549125011104,1,-0.8391353234599643,-0.4565051032762183,0,1,1,0.13763553856663102
566,0.3025682764153493,3,-0.144897756145795,-0.41976451740063403,1,1,3,0,0,0,0,18,2,2,0,5,-0.06318453668168356,-1.405805187118793,-1.859351152596354,-1.6401732676732679,1,1,13,14,2,-0.5670159496749859,3,4,2,2,4,3,6,-0.9690263432016823,6,-0.2930797974556967,0.5580103846858167,-0.5577099148092951,1,4,0,1,-0.8120975694751554,1.0953933360525254,-0.10119701650206231,0.289032516158041,1.0866500832401549,-0.24980954419365445,-1.0273628233099534,1.2325988725051025,1.3856554504222593,-0.20769847452544338,1,-0.28775828882527155,6,-0.9243112113157019,3,5,-2.3391634386052567,3,-1.0067330375070733,-1.1927798655131674,5,5,2,-0.7407604083206012,0.2740100069833308,1.7576830685452434,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,-0.4469248572580886,1.6788597429454315,8,4,-0.6663854609554782,-0.11814038677796358,0.3484093944410811,1.9293814619765572,1,1.7460214144604957,1.0451032733727212,0,1,0,-1.0600174445867445
567,0.06733141428819403,3,0.37118899394686605,0.13060261841368495,1,1,0,3,0,4,0,22,2,2,0,5,2.064919262247169,-0.5072842015265535,1.1122941584787234,1.088305094174414,3,1,12,13,1,0.8030466957843082,2,4,2,2,1,3,6,-0.9690263432016823,6,-0.2930797974556967,1.2770610496673702,0.15934624540548153,1,0,1,4,-0.06521040261244639,2.411219596952893,-0.10119701650206231,1.9828277228770577,-0.8193981986669597,-0.24980954419365445,0.7813658143509358,1.2325988725051025,1.3856554504222593,-0.20769847452544338,0,2.89876085032863,6,0.6236316606467388,2,3,1.0793902655517007,0,1.6196835949879111,0.8503306592342389,5,5,2,0.3975352898864121,-0.12561158221684038,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,-0.07850529828142637,0.15764552917621685,8,4,1.8142450992472647,1.3398356502761373,0.3484093944410811,-1.1038203460721516,1,-1.0785016880822291,-0.4657742907863969,0,1,1,1.2264109777969725
568,-0.8736160342204271,3,0.042770152978809005,0.0003659712981767458,1,1,0,3,0,4,0,16,2,2,0,2,0.6461833962946006,-0.5072842015265535,1.0792758772445559,0.9447009698666412,1,1,12,13,1,0.37245557863995865,2,4,2,2,4,3,2,-0.9646358795098535,6,-0.2930797974556967,2.17132342731848,1.0556664456739524,1,0,1,4,0.9569798837764489,-0.7850250438866518,-0.10119701650206231,0.06767304923560238,-0.8193981986669597,-0.24980954419365445,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,2,0.3495455390055087,6,-0.9243112113157019,3,1,1.039171986679266,2,0.30647527874041897,0.2745449658963334,5,5,2,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,-1.183763975211413,1.6788597429454315,8,4,0.416529402889374,0.6263844607884528,-0.2701604190614344,-1.0049115914618678,0,-0.8391353234599643,-0.8272726036833639,0,1,0,0.13763553856663102
569,-0.16790544783896125,3,0.46502294850916803,0.2737741613478707,1,1,0,2,0,4,1,20,2,2,0,0,1.3555513292708847,2.188278755250165,0.38589197132703784,1.1840411770462624,1,1,13,14,2,-0.5670159496749859,2,4,1,2,4,1,2,2.1943027467609797,6,-0.2930797974556967,-1.1508726830393312,1.0080139793305654,1,0,1,4,0.8575648683919929,0.6987790375541878,-0.10119701650206231,1.2475980648846723,1.0866500832401549,-0.24980954419365445,-1.0273628233099534,1.2325988725051025,-2.2615296350444445,-0.20769847452544338,2,-0.9250621166560519,3,0.6236316606467388,2,3,0.19458813035813532,0,0.30647527874041897,0.6460196067594982,2,5,2,2.0180256935838963,-0.11081078261683405,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,1.0267533786485603,0.9182526360608242,8,4,1.7084720195228837,1.3423215429224358,0.3484093944410811,-0.34551989405997446,1,-1.1263749610066822,-0.4565051032762183,0,1,1,3.2950843123346214
570,0.7730420006696599,3,-0.051063801583493,-0.3976991068864194,1,1,0,3,0,0,0,12,2,2,2,6,-0.7725524696579678,-0.5072842015265535,0.2538188463903678,-0.25200006603146485,1,1,8,8,2,-0.5670159496749859,3,4,1,2,4,1,2,1.1010772874956043,6,-0.2930797974556967,-1.2760239063747283,-0.24683430104529383,1,4,1,4,-0.552089067700424,-0.7850250438866518,-0.10119701650206231,-1.10236984735443,1.0866500832401549,-0.24980954419365445,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,3,-1.562365944486832,6,2.1715745326091795,5,5,0.03371501486839617,3,0.30647527874041897,0.5902984106300235,5,5,2,-0.4087574963435556,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,2.132012055578547,-1.3635686845929977,8,4,-0.5661528758833267,-0.8228909520036031,-0.2701604190614344,-0.3125503091898798,0,0.1662034079535479,-0.8272726036833639,0,1,1,-0.9511399006637103
571,0.7730420006696599,3,0.23043806210341303,0.3719271943248944,1,1,0,3,0,4,0,12,2,2,2,2,-0.7725524696579678,-0.5072842015265535,-0.20843709088797763,-0.9221526461344042,1,1,6,6,1,0.03693003281319272,3,4,1,4,4,3,3,-0.46192778679545415,6,-0.2930797974556967,2.1303648451359862,1.5344602741717936,1,4,1,4,1.4489567547815783,-0.7850250438866518,-0.10119701650206231,0.4491228449144475,-0.8193981986669597,-0.24980954419365445,0.7813658143509358,-0.7563210328804112,3.817112174066729,4.455931118857386,3,2.2614570224978494,6,-0.9243112113157019,3,5,0.3554612458478745,3,0.30647527874041897,0.47885601837107405,5,5,2,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,1.7635924966018848,0.15764552917621685,8,4,-0.48254177476786375,1.1285347753407604,-0.2701604190614344,0.21496304873163477,0,0.9321757747447953,-0.8272726036833639,0,1,0,-0.9511399006637103
572,-0.8736160342204271,3,-0.426399619832701,-0.35965529565501486,1,1,3,3,0,4,0,12,2,2,0,2,-0.06318453668168356,0.39123678406568596,-0.4065467782929828,-1.2093608947499497,1,1,14,15,1,0.5905471834273565,3,4,1,4,4,3,1,-0.060200358993117487,6,-0.2930797974556967,-0.2520593518123893,-0.426098341098988,1,0,1,4,-0.7534682014279122,-0.7850250438866518,-0.10119701650206231,-1.2585073284872217,1.0866500832401549,-0.24980954419365445,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,2,-1.562365944486832,6,-0.9243112113157019,3,1,-0.7706505625802996,3,-1.0067330375070733,-0.8584526887363192,5,5,2,0.587251239587581,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,1.3951729376252227,-1.3635686845929977,8,0,-0.7671217273596506,-1.0192764710611888,-0.2701604190614344,0.34684138821201344,0,1.123668866442607,-0.8272726036833639,0,1,0,0.24651308248966516
573,0.06733141428819403,3,0.6526908576337721,0.37928233116296595,1,1,0,1,0,0,0,23,2,2,0,5,0.6461833962946006,-0.5072842015265535,1.2443672834153936,1.1840411770462624,1,1,12,13,2,-0.5670159496749859,3,4,2,0,4,0,6,-0.9690263432016823,6,-0.2930797974556967,0.649029456202469,-0.4669433122504626,1,2,1,4,-0.7993520546822764,1.188714347463899,-0.10119701650206231,0.37797158768937794,-0.8193981986669597,-0.24980954419365445,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.20769847452544338,2,-0.28775828882527155,6,-0.9243112113157019,3,1,1.2402633810414398,2,0.30647527874041897,0.8224700611695015,5,5,2,0.9034444890895291,0.984448387783635,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,0.28991426069523585,0.9182526360608242,6,5,0.5487457525448501,-0.01248994931027512,0.3484093944410811,-1.2027291006824357,0,-1.1263749610066822,0.22941477247700104,0,1,0,0.13763553856663102
574,0.5378051385425046,3,0.32427201666571503,-0.025503820339178338,1,1,0,3,0,4,0,8,2,2,0,7,0.6461833962946006,-0.5072842015265535,0.9472027523078859,0.7532288041229442,1,1,12,13,2,-0.5670159496749859,3,4,2,2,4,3,6,-0.9690263432016823,6,-0.2930797974556967,-0.40224081981486565,-1.5152975718049777,1,0,1,4,-0.982887467699734,0.7454395432598745,-0.10119701650206231,-0.1398514510041838,-0.8193981986669597,-0.24980954419365445,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.20769847452544338,3,0.986849366836289,6,0.6236316606467388,5,3,0.8782988711895268,2,0.30647527874041897,-0.33838819152788846,5,5,2,0.04972271543426916,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,2.132012055578547,-0.6029615777083905,8,4,-0.13752006233357364,-0.912383087270351,0.3484093944410811,-0.9719420065917731,0,-0.7912620505355114,-0.8272726036833639,0,1,1,0.13763553856663102
575,0.5378051385425046,3,0.042770152978809005,0.042087350948617056,1,1,3,3,0,2,0,12,2,2,0,7,-0.7725524696579678,1.2897577696579254,-0.01032740348297246,0.9925690113025655,2,1,8,1,1,-0.10846437037840584,3,4,1,4,4,0,0,-0.202890428977554,6,-0.2930797974556967,-1.2236879402526533,-1.5425275525726276,1,4,1,4,-1.4876098534977422,0.4584774331699008,-0.10119701650206231,-0.7742834945943873,-0.8193981986669597,3.821109117330871,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,3,-0.9250621166560519,6,-0.9243112113157019,3,3,-0.2880312161110822,3,-1.0067330375070733,-0.8584526887363192,5,5,2,-0.46409131500639655,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,1,1,-0.08959195989676072,2.132012055578547,-0.6029615777083905,8,4,-0.5278730946497413,-1.32628421287906,-0.8887302325639499,-0.01582404535902786,1,-1.0306284151577763,-0.8272726036833639,0,1,0,0.13763553856663102
576,-0.16790544783896125,3,0.5119399257903191,-0.21407431134284016,1,1,3,3,0,4,0,12,2,2,0,0,-0.7725524696579678,-0.5072842015265535,-0.8027661531029932,-1.6401732676732679,1,1,8,8,2,-0.5670159496749859,3,4,1,4,4,3,5,0.00126613269248594,6,-0.2930797974556967,-0.3885879590873678,-0.498711623146054,1,4,1,4,-0.8350394961023376,0.11085666566253433,-0.10119701650206231,-0.5628061467309861,-0.8193981986669597,-0.24980954419365445,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,3,-0.28775828882527155,6,-0.9243112113157019,3,5,-1.2532699090495172,3,-1.0067330375070733,-0.6355679042184202,5,5,2,0.508202927212094,-0.7028427666170877,1.2283621138758622,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,1.3951729376252227,0.15764552917621685,0,0,-0.7860097773104329,-0.6215336476534203,-1.5073000460664654,0.8084155763933387,1,1.6502748686115898,0.11818452235485737,0,1,0,-0.9511399006637103
577,-0.16790544783896125,3,-0.8017354380819091,-0.49154050792388393,1,1,3,3,0,4,0,18,2,2,0,0,0.6461833962946006,1.2897577696579254,-1.4301134965521762,-1.6401732676732679,1,1,13,14,2,-0.5670159496749859,3,4,0,4,4,3,6,-0.9690263432016823,6,-0.2930797974556967,0.6831616080212136,-0.43290583629090046,1,2,1,4,-0.7203298629664268,0.6147901272839515,-0.10119701650206231,-0.046959531849231885,-0.8193981986669597,3.821109117330871,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,3,-0.28775828882527155,6,0.6236316606467388,2,5,-2.0174172076257784,3,-1.0067330375070733,-1.1927798655131674,5,5,2,-0.7407604083206012,0.03719721338322934,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,0.6583338196718981,0.9182526360608242,8,4,-0.4523208948466121,-0.26107921394013034,0.3484093944410811,1.467807273795232,1,1.6981481415360429,-0.3638132281744319,0,1,1,1.661921153489109
578,0.5378051385425046,3,1.262611562288735,0.2040271740902957,1,1,0,3,0,4,0,19,2,2,0,7,-0.7725524696579678,0.39123678406568596,-0.1754188096538101,-0.87428460469848,1,1,12,13,1,-0.02458298392171436,3,4,1,4,4,0,3,-0.24899029774175657,0,2.9638715215538713,-0.6275130218185803,0.2546511780922556,1,0,1,4,0.4089227476826522,-0.7850250438866518,-0.10119701650206231,-0.35725807030300744,1.0866500832401549,-0.24980954419365445,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,3,-0.28775828882527155,6,2.1715745326091795,1,1,-0.4891226104732561,2,0.30647527874041897,0.4231348222415994,5,5,2,0.5240125896871913,0.30361160618334343,3.376782459298644,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,-0.4469248572580886,-1.3635686845929977,8,0,-0.20677624548644208,-0.07960905076033603,-0.2701604190614344,0.11605429412135079,0,0.7885559559714365,2.027637149451657,0,1,1,-0.40675218104853966
579,2.419700035559747,1,-1.6462410291426273,-0.8324130565572685,1,2,3,3,0,0,0,21,2,2,4,5,0.6461833962946006,-0.5072842015265535,1.1783307209470586,1.088305094174414,1,1,12,13,2,-0.5670159496749859,2,4,2,2,4,3,6,-0.9690263432016823,6,-0.2930797974556967,0.29177960049960855,-0.8232022272938802,1,0,1,4,-1.1638737777586157,0.8224293776742577,-0.10119701650206231,-0.21495555585286832,-0.8193981986669597,-0.24980954419365445,0.7813658143509358,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,2,-0.9250621166560519,6,-0.9243112113157019,3,5,1.1598268232965703,3,0.30647527874041897,0.3116924299826499,5,5,2,-0.7407604083206012,0.806838792583559,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,-1.5521835341880752,0.15764552917621685,8,0,-0.43972886154609053,-0.5805164189894942,-0.2701604190614344,-1.169759515812341,0,-1.0785016880822291,0.11818452235485737,0,1,0,0.13763553856663102
580,-0.16790544783896125,4,0.5588569030714701,0.251328312721342,1,0,3,3,0,4,0,17,2,2,0,0,-0.7725524696579678,-0.5072842015265535,-0.5716381844638204,-1.4487011019295708,1,1,8,8,1,1.306335014524457,3,4,0,4,4,3,6,-0.9690263432016823,6,-0.2930797974556967,1.113226720937396,-0.0040336392004169455,1,0,0,1,-0.2793350511328135,0.9530787936501807,-0.10119701650206231,0.5815432403055492,-0.8193981986669597,-0.24980954419365445,0.7813658143509358,-0.7563210328804112,1.3856554504222593,-0.20769847452544338,3,0.3495455390055087,6,-0.9243112113157019,3,1,-0.9717419569424737,3,-1.0067330375070733,-0.5612729760457873,1,5,2,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,1.7635924966018848,0.15764552917621685,8,4,-0.6223133444036528,0.36909457189655265,-0.2701604190614344,0.577628482302676,0,1.4587817769137779,-0.8272726036833639,0,1,0,-0.9511399006637103
581,-0.8736160342204271,3,-0.051063801583493,0.5601172472162421,1,1,0,3,0,1,0,12,2,2,0,2,-0.06318453668168356,0.39123678406568596,-0.37352849705881525,0.1309442654559291,1,1,13,14,1,-0.09168809308706755,3,4,1,4,4,3,1,0.33494137327147594,5,1.0014253547459284,-0.5228410895744301,0.2092678768128394,1,0,1,4,0.6867749701674143,-0.7850250438866518,-0.10119701650206231,-0.1418278748159913,-0.8193981986669597,3.821109117330871,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,2,0.3495455390055087,6,2.1715745326091795,2,1,-0.7304322837078648,3,0.30647527874041897,0.46028228632791585,5,5,2,0.9666831389899188,0.9252451893836097,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,-0.07850529828142637,-0.6029615777083905,8,4,0.012325133942632665,0.031013171999949542,-0.8887302325639499,0.34684138821201344,1,-0.16890950251762285,0.19233802243628648,0,1,1,0.24651308248966516
582,-0.8736160342204271,3,1.3564455168510372,0.3215825507953357,1,1,3,3,0,4,0,16,2,2,0,2,1.3555513292708847,-0.5072842015265535,1.211349002181226,1.1840411770462624,3,1,12,13,1,1.1441643340415202,0,4,2,0,4,3,6,-0.9690263432016823,6,-0.2930797974556967,3.3704996945503742,2.2469781042586288,1,0,1,4,2.249375083774379,-0.7850250438866518,-0.10119701650206231,1.0697199218219986,-0.8193981986669597,-0.24980954419365445,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.20769847452544338,0,0.986849366836289,6,0.6236316606467388,2,1,1.2402633810414398,2,1.6196835949879111,4.258610489153776,5,5,2,-0.7407604083206012,0.6292291973834829,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,0.6583338196718981,0.9182526360608242,6,5,0.9113081673667668,1.9091050662785056,0.3484093944410811,-1.169759515812341,1,-1.1263749610066822,0.006954272232713691,0,1,1,0.6820232581818018
583,0.7730420006696599,3,0.5588569030714701,0.21214318715299532,0,1,3,3,0,4,0,7,2,2,2,6,-0.06318453668168356,-0.5072842015265535,0.6170199399662105,0.27454838976370183,1,1,6,6,1,0.014561663091408328,3,2,1,2,4,0,2,0.8222828430644745,6,-0.2930797974556967,-1.2760239063747283,-0.535018264169587,1,4,1,4,-0.8758251434395504,-0.7850250438866518,-0.10119701650206231,-1.353375671453981,1.0866500832401549,-0.24980954419365445,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,3,-0.9250621166560519,6,-0.9243112113157019,3,6,0.03371501486839617,1,-2.3199413537545657,-2.1957613958437125,3,3,2,-0.7407604083206012,-0.22921717941688477,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,-0.4469248572580886,-0.6029615777083905,8,4,-0.7860097773104329,-1.1385993180835192,-0.2701604190614344,-0.6422461578908265,0,-0.31252932129098177,-0.5306586033576474,0,0,0,-0.40675218104853966
584,0.42018670747892695,4,0.277355039384564,0.42252546326266244,1,1,3,3,0,4,0,17,0,3,0,4,2.774287195223453,3.0867997408424044,-2.5857533397480394,0.7532288041229442,1,1,13,14,2,-0.5670159496749859,0,0,0,4,4,3,6,-0.9690263432016823,6,-0.2930797974556967,1.5387408802777458,0.42030022776212494,1,2,1,4,0.9212924423563877,2.1405886638599094,-0.10119701650206231,2.518438575876887,-0.8193981986669597,-0.24980954419365445,2.590094452011825,1.2325988725051025,0.16992708860002484,-0.20769847452544338,2,1.6241531946670693,6,0.6236316606467388,2,5,0.3956795247203093,3,0.30647527874041897,1.8904596536511002,2,5,2,0.08924687162201268,6.727158632586095,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,0.28991426069523585,0.15764552917621685,8,4,1.8142450992472647,1.819612931011758,1.585549021446112,2.5887731593784507,1,-0.7433887776110584,3.825859526426313,0,1,1,6.125900454333509
585,-0.16790544783896125,4,-0.8486524153630601,-0.5133522930298892,1,1,3,3,0,4,0,3,2,2,0,0,-1.4819204026342518,1.2897577696579254,-1.1989855279130035,0.513888596943323,1,1,0,0,2,-0.5670159496749859,3,4,0,4,4,3,6,-0.9690263432016823,6,-0.2930797974556967,0.7354975741432888,-0.3807150398195718,1,0,1,4,-0.43483033160593726,0.5774617227194021,-0.10119701650206231,0.1427771540842869,-0.8193981986669597,-0.24980954419365445,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,2,-0.28775828882527155,6,-0.9243112113157019,3,5,-1.7358892555187346,3,-1.0067330375070733,-1.081337473254218,5,5,2,-0.7407604083206012,-0.7028427666170877,0.48108547198967727,-0.10333053085137019,1.8502559900950022,-0.06315017346937592,3,4,1,-0.08959195989676072,0.28991426069523585,0.9182526360608242,8,4,-0.6034252944528705,-0.11316860148536648,-1.5073000460664654,1.2370201797045692,1,-0.45614914006434065,0.7855660230877194,0,1,0,-0.624507268894608
