MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallCond,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageFinish,GarageCars,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice,TotalSF,TotalBathrooms,Age,IsRemodeled,RemodAge,TotalPorchSF,HasPool,HasGarage,HasFireplace,QualityScore,LogSalePrice
0.9974568441440469,3,0.34470456280960904,0.7234323225978232,1,1,0,3,0,4,0,12,2,2,2,2,-0.5248040386745613,1,1,6,6,1,0.9748213455981167,3,4,1,4,4,3,3,0.4027628849924505,6,-0.35769557271342056,0.9035728628851785,0.6548277740381301,1,4,1,4,1.4474496619204282,-0.8730807810791539,-0.13440113192653536,0.5767400372194519,-0.8230918528204583,-0.24283962343525659,-0.7641757955239399,3.8574903997735013,4.309416424860124,3,1.9153951493433716,6,-0.9573415500760798,3,5,3,0.307421722070784,5,5,2,-0.9481821786745919,-1.077971409998491,-0.40472894219709526,-0.12928884718190498,-0.2946377291306619,-0.05895266638765604,3,4,1,-0.18969740010842717,1.7341220719121022,0.13869680158252315,8,4,142600.0,1.1756105943985737,-0.2764412782791897,0.21664934023916022,0,0.9830950608588365,-1.4174779196134535,0,1,0,-0.9860688342671219,11.867805799560465
-1.1313519414444089,3,-0.31869013891757586,-0.40411426679531437,1,1,3,3,0,4,0,12,2,2,0,2,0.37780886693615634,1,1,14,15,1,1.2208616341196015,3,4,1,4,4,3,1,0.597875616682631,6,-0.35769557271342056,0.23750156362207445,-0.026357371035316032,1,0,1,4,-0.7988587602373699,-0.8730807810791539,-0.13440113192653536,-1.5872142215149725,1.1081626896509584,-0.24283962343525659,-0.7641757955239399,-1.076131268184099,-0.20887964133435133,2,-1.843114113026556,6,-0.9573415500760798,3,1,3,-1.0368496262569173,5,5,2,1.0284117110097393,-1.077971409998491,-0.40472894219709526,-0.12928884718190498,-0.2946377291306619,-0.05895266638765604,3,4,1,-0.18969740010842717,1.3624692945811703,-1.3661113539327472,8,0,120000.0,-1.2198343324836305,-0.2764412782791897,0.34880955920559786,0,1.1778381692148392,-1.4174779196134535,0,1,0,0.22800738403275617,11.695255355062795
0.4167629725563798,3,0.7085790275097055,0.7320136173650194,1,1,0,1,0,0,0,23,2,2,0,5,-0.5248040386745613,1,1,12,13,2,-0.811433832851906,3,4,2,0,4,0,6,-1.4246706680902388,6,-0.35769557271342056,0.5871964710241558,-0.047040530378344936,1,2,1,4,-0.8670645268561769,1.1748228943198078,-0.13440113192653536,0.5109964260662098,-0.8230918528204583,-0.24283962343525659,1.2226812728383039,0.157274148805301,-0.20887964133435133,2,-0.2391795422504154,6,-0.9573415500760798,3,1,2,0.307421722070784,5,5,2,1.1102649419998574,1.1303157789071479,-0.40472894219709526,-0.12928884718190498,-0.2946377291306619,-0.05895266638765604,3,4,1,-0.18969740010842717,0.2475109625883751,0.8911008793401582,6,5,224500.0,0.10856904703290256,0.3711313914559902,-1.2040730136500444,0,-1.1103933539681916,0.7349169879343302,0,1,0,0.11763681873276724,12.32163544049751
0.8284538331625819,3,0.4292038795570883,0.1923076332262397,1,1,0,3,0,4,0,8,2,2,0,7,-0.5248040386745613,1,1,12,13,2,-0.811433832851906,3,4,2,2,4,3,6,-1.4246706680902388,6,-0.35769557271342056,0.1497084812656279,-0.8225379290233701,1,0,1,4,-1.1552044838682427,1.0976611055817533,-0.13440113192653536,-0.01432685107045467,-0.8230918528204583,-0.24283962343525659,1.2226812728383039,0.157274148805301,-0.20887964133435133,3,0.9588149897869231,6,0.6036119603869521,5,3,2,0.307421722070784,5,5,2,0.8300632644972858,-1.077971409998491,-0.40472894219709526,-0.12928884718190498,-0.2946377291306619,-0.05895266638765604,3,4,1,-0.18969740010842717,2.105774849243034,-0.613707276175112,8,4,170000.0,-1.052007273303538,0.3711313914559902,-0.9727926304587785,0,-0.7695929143451871,-1.4174779196134535,0,1,1,0.11763681873276724,12.04355959836804
0.8284538331625819,3,0.16872689518074033,0.29350767391367405,1,1,3,3,0,2,0,12,2,2,0,7,1.280421772546874,2,1,8,1,1,0.8710627793309862,3,4,1,4,4,0,0,0.5407230837556738,6,-0.35769557271342056,-1.3901491423814927,-0.8536823639277124,1,4,1,4,-2.112087689185135,1.0346938746200531,-0.13440113192653536,-0.8080002324191772,-0.8230918528204583,4.0217082219099165,-0.7641757955239399,0.157274148805301,-0.20887964133435133,3,-0.9740027388576448,6,-0.9573415500760798,3,3,3,-1.0368496262569173,5,5,2,0.4325783452545136,-1.077971409998491,-0.40472894219709526,-0.12928884718190498,-0.2946377291306619,-0.05895266638765604,3,1,1,-0.18969740010842717,2.105774849243034,-0.613707276175112,8,4,139000.0,-1.7527855120274682,-0.9240139480143695,-0.014631042952105643,1,-1.0130217997901902,-1.4174779196134535,0,1,0,0.11763681873276724,11.842236406331555
0.1568231154358663,3,0.5918102057481891,-0.12155034379864195,1,1,3,3,0,4,0,12,2,2,0,0,-0.5248040386745613,1,1,8,8,2,-0.811433832851906,3,4,1,4,4,3,5,0.6197814682946954,6,-0.35769557271342056,0.15828905055663095,-0.06343362465980396,1,4,1,4,-0.9211231715814634,0.9353158619969071,-0.13440113192653536,-0.5204532631753211,-0.8230918528204583,-0.24283962343525659,-0.7641757955239399,-1.076131268184099,-0.20887964133435133,3,-0.2391795422504154,6,-0.9573415500760798,3,5,3,-1.0368496262569173,5,5,2,1.004910003117926,-1.077971409998491,2.278043968121667,-0.12928884718190498,-0.2946377291306619,-0.05895266638765604,3,4,1,-0.18969740010842717,1.3624692945811703,0.13869680158252315,0,0,118500.0,-0.6327481963265448,-1.5715866177495494,0.8113703255881296,1,1.7133817171938461,0.6849266674824362,0,1,0,-0.9860688342671219,11.682676678340282
0.1568231154358663,3,-0.7700690805351008,-0.701255095229476,1,1,3,3,0,4,0,18,2,2,0,0,1.280421772546874,1,1,13,14,2,-0.811433832851906,3,4,0,4,4,3,6,-1.4246706680902388,6,-0.35769557271342056,0.5969369041236029,-0.029774500893818164,1,2,1,4,-0.7504760308290276,1.070598815112134,-0.13440113192653536,0.08664654603445168,-0.8230918528204583,4.0217082219099165,-0.7641757955239399,0.157274148805301,-0.20887964133435133,3,-0.2391795422504154,6,0.6036119603869521,2,5,3,-1.0368496262569173,5,5,2,-0.9481821786745919,0.7518967396121068,-0.40472894219709526,-0.12928884718190498,-0.2946377291306619,-0.05895266638765604,3,4,1,-0.18969740010842717,0.6191637399193068,0.8911008793401582,8,4,145000.0,-0.17509461857846922,0.3711313914559902,1.4721714204203178,1,1.7620674942828467,0.36607582579299824,0,1,1,1.662824732932612,11.884495917930655
0.8284538331625819,3,1.1705928367710372,0.5164658549189277,1,1,0,3,0,4,0,19,2,2,0,7,0.37780886693615634,1,1,12,13,1,0.934316452012649,3,4,1,4,4,0,3,0.5199632818505606,0,3.0479181722256334,-0.015226210186253262,0.2664953896456455,1,0,1,4,0.5744632554387759,-0.8730807810791539,-0.13440113192653536,-0.2642409400537249,1.1081626896509584,-0.24283962343525659,-0.7641757955239399,0.157274148805301,-0.20887964133435133,3,-0.2391795422504154,6,2.164565470849984,1,1,2,0.307421722070784,5,5,2,1.0097264228394234,0.8925779883107023,2.7700984682376943,-0.12928884718190498,-0.2946377291306619,-0.05895266638765604,3,4,1,-0.18969740010842717,-0.4957945920734884,-1.3661113539327472,8,0,164500.0,0.034244403769522216,-0.2764412782791897,0.11752917601433199,0,0.8370377295918345,1.1832788949808586,0,1,1,-0.4342160077671773,12.010671928196443
1.8257663325467328,1,-2.1023661211377913,-1.7836049357672634,1,2,3,3,0,0,0,21,2,2,4,5,-0.5248040386745613,1,1,12,13,2,-0.811433832851906,2,4,2,2,4,3,6,-1.4246706680902388,6,-0.35769557271342056,0.4734439432858367,-0.24867987000696606,1,0,1,4,-1.4668497022665747,1.1125479725491076,-0.13440113192653536,-0.09841991099081024,-0.8230918528204583,-0.24283962343525659,-0.7641757955239399,-1.076131268184099,-0.20887964133435133,2,-0.9740027388576448,6,-0.9573415500760798,3,5,3,0.307421722070784,5,5,2,-0.9481821786745919,1.0790273355847393,-0.40472894219709526,-0.12928884718190498,-0.2946377291306619,-0.05895266638765604,3,4,1,-0.18969740010842717,-1.6107529240662837,0.13869680158252315,8,0,146000.0,-0.5775099398421663,-0.2764412782791897,-1.171032958908435,0,-1.061707576879191,0.6849266674824362,0,1,0,0.11763681873276724,11.891368749982085
0.1568231154358663,4,0.6312068806639186,0.5770377802320484,1,0,3,3,0,4,0,17,2,2,0,0,-0.5248040386745613,1,1,8,8,1,1.4034615861095145,3,4,0,4,4,3,6,-1.4246706680902388,6,-0.35769557271342056,0.7069346570366307,0.1652090717705067,1,0,0,1,-0.1671401783074418,1.1362520982577597,-0.13440113192653536,0.6955308970714459,-0.8230918528204583,-0.24283962343525659,-0.7641757955239399,1.390679565794701,-0.20887964133435133,3,0.3973532637399469,6,-0.9573415500760798,3,1,3,-1.0368496262569173,1,5,2,-0.9481821786745919,-1.077971409998491,-0.40472894219709526,-0.12928884718190498,-0.2946377291306619,-0.05895266638765604,3,4,1,-0.18969740010842717,1.7341220719121022,0.13869680158252315,8,4,131500.0,0.5032042472678622,-0.2764412782791897,0.5800899423968637,0,1.5186386088378436,-1.4174779196134535,0,1,0,-0.9860688342671219,11.78676973513378
-1.1313519414444089,3,0.07698383317846029,0.9318865041046631,1,1,0,3,0,1,0,12,2,2,0,2,0.37780886693615634,1,1,13,14,1,0.884582136180649,3,4,1,4,4,3,1,0.71875404137975,5,2.5517005342459482,0.06752822106389139,0.24946357205762804,1,0,1,4,0.8316210394507698,-0.8730807810791539,-0.13440113192653536,-0.016511075182849087,-0.8230918528204583,4.0217082219099165,-0.7641757955239399,0.157274148805301,-0.20887964133435133,2,0.3973532637399469,6,2.164565470849984,2,1,3,0.307421722070784,5,5,2,1.1247383265982767,1.113839753570179,-0.40472894219709526,-0.12928884718190498,-0.2946377291306619,-0.05895266638765604,3,4,1,-0.18969740010842717,-0.12414181474255666,-0.613707276175112,8,4,181900.0,0.15590280809936913,-0.9240139480143695,0.34880955920559786,1,-0.13667781218817857,0.7188579747724171,0,1,1,0.22800738403275617,12.111217862017215
-1.1313519414444089,3,1.2361214116399764,0.6636546276328413,1,1,3,3,0,4,0,16,2,2,0,2,-0.5248040386745613,3,1,12,13,1,1.3690933209906633,0,4,2,0,4,3,6,-1.4246706680902388,6,-0.35769557271342056,1.075741287753779,0.8189609219231194,1,0,1,4,1.9887029101978406,-0.8730807810791539,-0.13440113192653536,1.0981498579326068,-0.8230918528204583,-0.24283962343525659,1.2226812728383039,0.157274148805301,-0.20887964133435133,0,0.9588149897869231,6,0.6036119603869521,2,1,2,1.6516930703984853,5,5,2,-0.9481821786745919,1.021378589056286,-0.40472894219709526,-0.12928884718190498,-0.2946377291306619,-0.05895266638765604,3,4,1,-0.18969740010842717,0.6191637399193068,0.8911008793401582,6,5,253293.0,1.7527116060254984,0.3711313914559902,-1.171032958908435,1,-1.1103933539681916,0.6287370246326549,0,1,1,0.6694896452327118,12.442306148381938
0.9974568441440469,3,0.6312068806639186,0.526994029092365,0,1,3,3,0,4,0,7,2,2,2,6,-0.5248040386745613,1,1,6,6,1,0.960585847730782,3,2,1,2,4,0,2,0.8251367010984335,6,-0.35769557271342056,-3.153542385284268,-0.08250938162579075,1,4,1,4,-0.9840282919318365,-0.8730807810791539,-0.13440113192653536,-1.765595067504585,1.1081626896509584,-0.24283962343525659,-0.7641757955239399,0.157274148805301,-0.20887964133435133,3,-0.9740027388576448,6,-0.9573415500760798,3,6,1,-2.381120974584619,3,3,2,-0.9481821786745919,0.5493000967409658,-0.40472894219709526,-0.12928884718190498,-0.2946377291306619,-0.05895266638765604,3,4,1,-0.18969740010842717,-0.4957945920734884,-0.613707276175112,8,4,118500.0,-1.4173327315250228,-0.2764412782791897,-0.6423920830426844,0,-0.2827351434551805,0.16860695281628046,0,0,0,-0.4342160077671773,11.682676678340282
0.7359520555476435,4,0.38723218748326643,0.7817132919771151,1,1,3,3,0,4,0,17,0,3,0,4,3.085647583768309,1,1,13,14,2,-0.811433832851906,0,0,0,4,4,3,6,-1.4246706680902388,6,-0.35769557271342056,0.7977967447018924,0.3262724935544031,1,2,1,4,1.0338523919032927,1.2942609417717323,-0.13440113192653536,2.056105662013419,-0.8230918528204583,-0.24283962343525659,1.2226812728383039,0.157274148805301,-0.20887964133435133,2,1.4610596182156048,6,0.6036119603869521,2,5,3,0.307421722070784,2,5,2,0.8486808259539841,1.8170857179950524,-0.40472894219709526,-0.12928884718190498,-0.2946377291306619,-0.05895266638765604,3,4,1,-0.18969740010842717,0.2475109625883751,0.13869680158252315,8,4,325000.0,1.691230998935997,1.66627673092635,2.5955332816350376,1,-0.7209071372561864,1.40430461422503,0,1,1,6.1880179102321575,12.691583538230217
0.1568231154358663,4,-0.8312288101277302,-0.755094024752346,1,1,3,3,0,4,0,3,2,2,0,0,1.280421772546874,1,1,0,0,2,-0.811433832851906,3,4,0,4,4,3,6,-1.4246706680902388,6,-0.35769557271342056,0.6115478369356281,-0.003874954728546792,1,0,1,4,-0.3610735454565828,1.0624022537153965,-0.13440113192653536,0.28327439727901377,-0.8230918528204583,-0.24283962343525659,-0.7641757955239399,0.157274148805301,-0.20887964133435133,2,-0.2391795422504154,6,-0.9573415500760798,3,5,3,-1.0368496262569173,5,5,2,-0.9481821786745919,-1.077971409998491,1.9148813174892274,-0.12928884718190498,3.106055776924259,-0.05895266638765604,3,4,1,-0.18969740010842717,0.2475109625883751,0.8911008793401582,8,4,133000.0,-0.003525810801944313,-1.5715866177495494,1.2408910372290518,1,-0.4287924747221825,0.925370982775768,0,1,0,-0.6549571383671551,11.798111925972618
-1.1313519414444089,3,0.8942254536494502,0.46057654933911446,1,1,3,3,0,4,0,23,2,2,0,2,-0.5248040386745613,3,1,12,13,1,1.2226878017280312,2,4,2,0,4,1,2,1.0201474942964295,6,-0.35769557271342056,0.1832622243931142,0.7314082970028287,1,0,1,4,1.9664001649480485,-0.8730807810791539,-0.13440113192653536,1.0766647759693757,1.1081626896509584,-0.24283962343525659,-0.7641757955239399,-1.076131268184099,-0.20887964133435133,2,0.3973532637399469,6,2.164565470849984,2,1,2,1.6516930703984853,5,5,2,1.2827390404946981,0.8788887923180495,-0.40472894219709526,-0.12928884718190498,-0.2946377291306619,-0.05895266638765604,3,4,1,-0.18969740010842717,-1.239100146735352,-1.3661113539327472,6,5,369900.0,1.589820102665788,1.01870406119117,-1.171032958908435,1,-1.1103933539681916,0.48985367901632315,0,1,1,0.6694896452327118,12.820990681250251
-0.5659321380415422,3,-0.5932837689018888,0.2499153047190402,1,1,3,3,0,4,0,3,6,2,0,2,1.280421772546874,1,1,11,15,2,-0.811433832851906,3,2,0,4,1,2,5,0.3709299744758321,0,3.0991520786700835,-3.153542385284268,-0.08250938162579075,1,0,1,4,-0.8978447683048134,-0.8730807810791539,-0.13440113192653536,-1.68257120437617,1.1081626896509584,-0.24283962343525659,-0.7641757955239399,-1.076131268184099,-0.20887964133435133,1,-0.9740027388576448,6,-0.9573415500760798,3,5,0,-1.0368496262569173,5,5,0,-0.9481821786745919,-1.077971409998491,2.3316787331644817,-0.12928884718190498,-0.2946377291306619,-0.05895266638765604,3,3,1,-0.18969740010842717,-0.4957945920734884,0.13869680158252315,8,4,130000.0,-1.3710659454607137,-0.2764412782791897,1.7695319130948024,1,-0.7209071372561864,0.7269585426441793,0,1,0,0.8902307758326896,11.775297421715827
0.9154131638321135,3,0.34470456280960904,-0.06288593768378341,1,1,0,3,0,4,0,19,2,2,0,6,0.37780886693615634,3,1,6,6,2,-0.811433832851906,3,4,1,4,4,0,0,0.7600834502971134,6,-0.35769557271342056,-0.3071372538518077,-0.05403271306020528,1,4,1,4,-0.813892129448566,-0.8730807810791539,-0.13440113192653536,-1.6016964373170417,1.1081626896509584,-0.24283962343525659,-0.7641757955239399,-1.076131268184099,-0.20887964133435133,3,-1.843114113026556,6,-0.9573415500760798,3,5,3,0.307421722070784,5,5,2,-0.9481821786745919,-1.077971409998491,-0.40472894219709526,-0.12928884718190498,-0.2946377291306619,-0.05895266638765604,3,4,1,-0.18969740010842717,0.2475109625883751,0.8911008793401582,8,4,137000.0,-1.276281939757063,-0.2764412782791897,-0.3119915356265903,0,0.204122627434826,-1.4174779196134535,0,1,0,-0.4342160077671773,11.827743504053695
-1.1313519414444089,3,-0.06574138477162077,1.9861247633816146,1,1,0,2,0,4,2,4,2,2,0,2,2.1830346781575916,0,5,13,14,2,-0.811433832851906,3,4,1,4,4,1,2,0.987365280672551,6,-0.35769557271342056,-0.5255880500894242,0.4735670210902685,1,0,1,4,0.9299147313376361,-0.8730807810791539,-0.13440113192653536,0.07817897319483169,3.039417232122375,-0.24283962343525659,-0.7641757955239399,-2.309536685173499,-0.20887964133435133,0,-0.9740027388576448,6,2.164565470849984,2,1,3,-1.0368496262569173,5,5,2,-0.9481821786745919,0.7332782924930772,-0.40472894219709526,-0.12928884718190498,2.620381582323769,-0.05895266638765604,3,4,1,-0.18969740010842717,-0.12414181474255666,0.8911008793401582,8,5,143000.0,0.5812784506249972,1.01870406119117,0.1505692307559414,1,-0.8182786914341877,0.710610115805556,0,1,1,0.6694896452327118,11.870606902224587
-0.16003452849707736,4,-0.8935761812069286,0.015523769090436377,1,1,3,3,0,4,0,3,6,1,0,2,0.37780886693615634,1,1,12,13,2,-0.811433832851906,3,4,0,4,4,3,6,-1.4246706680902388,6,-0.35769557271342056,0.514506476828026,-0.1758918422457511,1,4,1,0,-1.1343462537798152,-0.8730807810791539,6.594640622202455,-1.3407324485938215,-0.8230918528204583,-0.24283962343525659,-0.7641757955239399,-1.076131268184099,-0.20887964133435133,3,-1.843114113026556,6,-0.9573415500760798,3,5,3,-1.0368496262569173,5,5,1,-0.9481821786745919,-1.077971409998491,-0.40472894219709526,-0.12928884718190498,-0.2946377291306619,-0.05895266638765604,3,4,3,5.058194299804947,0.6191637399193068,0.13869680158252315,8,4,79500.0,-1.660707123198969,-1.5715866177495494,1.3730512561954895,1,1.2265239463038398,-1.4174779196134535,0,1,0,-0.4342160077671773,11.283524879179666
0.4167629725563798,3,-0.11476201210762817,-0.1585522457354995,1,1,3,3,0,4,0,5,2,2,0,5,-0.5248040386745613,1,1,12,13,2,-0.811433832851906,2,4,2,2,4,3,2,0.6542968194627184,6,-0.35769557271342056,-0.02501245604015566,-0.13950756044222126,1,0,1,4,-1.1719881880760765,1.1623777016726307,-0.13440113192653536,0.3010893281440352,-0.8230918528204583,-0.24283962343525659,1.2226812728383039,0.157274148805301,-0.20887964133435133,2,-0.2391795422504154,6,-0.9573415500760798,3,1,2,0.307421722070784,5,5,2,-0.9481821786745919,0.7038748879162274,-0.40472894219709526,-0.12928884718190498,-0.2946377291306619,-0.05895266638765604,3,4,1,-0.18969740010842717,0.9908165172502386,0.13869680158252315,8,4,185900.0,-0.1544625249422592,0.3711313914559902,-1.0719127946836067,0,-0.915650245612189,0.3192694187457117,0,1,0,0.11763681873276724,12.132969552931216
0.4167629725563798,3,1.2035242918384146,0.7785449449078634,1,1,0,3,0,0,0,16,2,2,0,5,-0.5248040386745613,1,1,5,5,3,1.4893301398058956,0,4,2,0,4,1,2,0.9908916920045793,6,-0.35769557271342056,0.1497084812656279,0.6514086643785041,1,0,1,4,1.4474496619204282,1.0539783759143746,-0.13440113192653536,1.4642969696885657,1.1081626896509584,-0.24283962343525659,1.2226812728383039,0.157274148805301,-0.20887964133435133,0,1.9153951493433716,6,0.6036119603869521,2,3,2,1.6516930703984853,5,5,2,1.3436466211888327,1.5360688591657135,-0.40472894219709526,-0.12928884718190498,-0.2946377291306619,-0.05895266638765604,3,4,1,-0.18969740010842717,-0.12414181474255666,0.8911008793401582,4,4,451950.0,1.6963963472244863,1.66627673092635,-1.171032958908435,0,-1.061707576879191,1.1304003598698282,0,1,1,1.773195298232601,13.02132904585825
-1.1313519414444089,3,-0.31869013891757586,-0.6084231201889255,1,1,3,3,0,4,0,11,2,2,0,2,2.1830346781575916,1,1,6,6,2,-0.811433832851906,3,2,2,4,1,3,2,0.8251367010984335,6,-0.35769557271342056,-3.153542385284268,-0.08250938162579075,1,0,1,4,-0.9840282919318365,-0.8730807810791539,-0.13440113192653536,-1.765595067504585,1.1081626896509584,-0.24283962343525659,-0.7641757955239399,-1.076131268184099,-0.20887964133435133,3,-1.843114113026556,6,-0.9573415500760798,3,5,0,0.307421722070784,5,5,2,-0.9481821786745919,-1.077971409998491,-0.40472894219709526,-0.12928884718190498,-0.2946377291306619,-0.05895266638765604,3,4,1,-0.18969740010842717,-0.12414181474255666,0.13869680158252315,8,4,138000.0,-1.4173327315250228,-0.2764412782791897,-0.34503159036819975,1,-0.8669644685231884,-1.4174779196134535,0,1,0,0.6694896452327118,11.835016210489899
1.4111159626298333,4,0.07698383317846029,-1.3806131365684675,1,1,3,3,0,4,0,5,2,2,4,2,-0.5248040386745613,1,1,12,13,1,1.1462813876374793,2,4,2,2,4,0,2,0.7665025230511923,6,-0.35769557271342056,-0.3238011415535694,-0.04472080550994795,1,0,1,4,-0.8594148921765962,-0.8730807810791539,-0.13440113192653536,-1.6455502444358567,1.1081626896509584,-0.24283962343525659,-0.7641757955239399,-2.309536685173499,-0.20887964133435133,2,-1.843114113026556,6,-0.9573415500760798,3,1,0,0.307421722070784,5,5,2,0.9586173712621503,-1.077971409998491,-0.40472894219709526,-0.12928884718190498,-0.2946377291306619,-0.05895266638765604,3,4,1,-0.18969740010842717,-0.4957945920734884,0.8911008793401582,8,4,140000.0,-1.284421647212337,-0.2764412782791897,-1.0058326852003878,0,-0.8182786914341877,-1.4174779196134535,0,1,0,-0.4342160077671773,11.849404844423074
-1.1313519414444089,3,0.8942254536494502,-0.23716950573994766,1,1,0,3,0,4,0,5,2,2,0,2,0.37780886693615634,3,1,6,6,2,-0.811433832851906,3,4,1,2,4,3,6,-1.4246706680902388,6,-0.35769557271342056,0.6360762838968389,0.03960451729472077,1,4,1,4,-0.5813397107266559,-0.8730807810791539,-0.13440113192653536,-1.3776698557896199,-0.8230918528204583,-0.24283962343525659,-0.7641757955239399,0.157274148805301,-0.20887964133435133,3,-0.9740027388576448,6,-0.9573415500760798,3,5,3,-1.0368496262569173,5,5,2,-0.9481821786745919,-1.077971409998491,-0.40472894219709526,-0.12928884718190498,-0.2946377291306619,-0.05895266638765604,3,2,1,-0.18969740010842717,-0.8674473694044201,0.13869680158252315,8,4,110000.0,-0.9878408403862636,-1.5715866177495494,-0.11375120717693386,0,0.49623728996882993,-1.4174779196134535,0,1,0,-0.4342160077671773,11.608244735642321
-1.1313519414444089,3,0.1231830291182146,0.43649122688716324,1,1,0,3,0,4,0,22,2,2,0,2,-0.5248040386745613,1,1,12,9,1,1.2737582323722731,2,4,2,2,4,1,2,1.0113055325770988,6,-0.35769557271342056,0.16112000443509794,0.7025721404863047,1,0,1,4,1.6262674238072052,-0.8730807810791539,-0.13440113192653536,0.7490019819975171,1.1081626896509584,-0.24283962343525659,-0.7641757955239399,0.157274148805301,-0.20887964133435133,2,0.3973532637399469,6,0.6036119603869521,5,1,0,1.6516930703984853,5,5,2,1.0548432295368553,0.9375480316293769,-0.40472894219709526,-0.12928884718190498,3.106055776924259,-0.05895266638765604,3,4,1,-0.18969740010842717,0.6191637399193068,-1.3661113539327472,6,5,319000.0,1.3548985504276245,1.01870406119117,-1.171032958908435,1,-1.1103933539681916,0.9767791122357818,0,1,1,0.6694896452327118,12.672949516558306
0.6371529366213802,4,-0.31869013891757586,-1.7857617746076795,1,0,3,3,0,4,0,17,2,2,0,5,1.280421772546874,1,1,12,13,2,-0.811433832851906,3,4,1,4,4,3,6,-1.4246706680902388,6,-0.35769557271342056,0.46940853817856953,-0.255833086178436,1,0,0,0,-1.5555887555033343,1.1103387509839722,-0.13440113192653536,-0.1527216246754896,-0.8230918528204583,-0.24283962343525659,-0.7641757955239399,0.157274148805301,-0.20887964133435133,3,0.3973532637399469,6,-0.9573415500760798,3,5,3,-1.0368496262569173,5,1,0,-0.9481821786745919,1.2810920937010006,-0.40472894219709526,-0.12928884718190498,-0.2946377291306619,-0.05895266638765604,3,4,1,-0.18969740010842717,1.3624692945811703,-1.3661113539327472,8,4,114504.0,-0.6260054557307121,-1.5715866177495494,1.967772241544459,1,-0.47747825181118314,0.8818771178357032,0,1,0,0.8902307758326896,11.648373769145277
1.4111159626298333,3,-0.7100525906634081,-1.6193728732150674,1,1,3,3,0,4,0,0,2,2,4,2,-0.5248040386745613,1,1,12,13,1,0.8221809804327448,2,4,2,0,4,0,6,-1.4246706680902388,6,-0.35769557271342056,0.807129908992829,0.34281659258839675,1,0,1,4,0.7697956749526992,-0.8730807810791539,-0.13440113192653536,-0.0760697980562168,-0.8230918528204583,6.516308793968048,3.2095383412005476,-1.076131268184099,-0.20887964133435133,2,0.3973532637399469,6,0.6036119603869521,2,1,0,1.6516930703984853,5,5,2,0.8996769732140538,0.24060355838025027,-0.40472894219709526,-0.12928884718190498,-0.2946377291306619,-0.05895266638765604,3,4,1,-0.18969740010842717,-1.6107529240662837,-0.613707276175112,6,5,194201.0,0.2708278134818395,-0.2764412782791897,-1.171032958908435,1,-1.1103933539681916,-0.13227640170542387,0,1,1,0.11763681873276724,12.176654133447505
-1.1313519414444089,3,0.5918102057481891,0.7060055664921681,1,1,3,0,0,4,0,6,2,2,0,2,0.37780886693615634,1,1,9,10,1,1.523062636398481,3,4,1,2,4,2,0,0.9768194525922688,3,2.3378687409128203,-3.153542385284268,0.46876747150505166,1,0,1,4,1.2918267235975294,-0.8730807810791539,-0.13440113192653536,0.42682254734194436,1.1081626896509584,-0.24283962343525659,-0.7641757955239399,0.157274148805301,-0.20887964133435133,2,0.3973532637399469,6,0.6036119603869521,5,1,0,0.307421722070784,5,5,2,-0.9481821786745919,-1.077971409998491,-0.40472894219709526,-0.12928884718190498,-0.2946377291306619,-0.05895266638765604,3,4,1,-0.18969740010842717,-1.239100146735352,-1.3661113539327472,8,4,217500.0,0.774140481605785,1.01870406119117,-0.2459114261433715,0,0.3014941816128273,-1.4174779196134535,0,1,1,-0.4342160077671773,12.289958727201455
